timeStamp/s,accZ/s,Tremor/s,accY/s,DeviceID/s,Activity/s,accX/s
1574862563487,5.123596,1,-1.8674774,69,1,-1.2497711
1574862571308,12.856857,1,-5.659897,69,1,0.7565613
1574862592759,12.148178,1,-4.1754913,69,1,-0.47883606
1574862597674,9.591171,1,-1.9153595,69,1,4.1802826
1574862606392,8.12114,1,-1.0390778,69,1,4.03183
1574862634424,7.3549805,1,1.5945435,69,1,2.8921967
1574862637529,11.841721,1,-4.5202484,69,1,-1.7525482
1574862649662,10.6158905,1,-0.4740448,69,1,0.40701294
1574852552065,9.650223,0,0.10055542,20,1,0.30645752
1574852556880,9.728439,0,-0.24420166,20,1,-0.90501404
1574852561691,9.747589,0,-0.2059021,20,1,-0.6368561
1574852566503,10.054047,0,-0.41340637,20,1,-0.4086151
1574852571316,9.840164,0,-0.1612091,20,1,-0.36231995
1574852576125,9.677368,0,-0.32720947,20,1,-0.34477234
1574852582261,9.58638,0,-0.44851685,20,1,-0.27293396
1574852604155,9.884857,0,-0.8954315,20,1,-0.2665558
1574852612038,9.664597,0,-0.89224243,20,1,-0.12130737
1574852632963,9.639053,0,-1.0614319,20,1,-0.23942566
1574852642045,9.626297,0,-0.3336029,20,1,-0.14524841
1574863657846,14.116211,1,-4.831497,74,1,0.58418274
1574863661653,12.13382,1,-4.242523,74,1,0.8044586
1574863667268,3.4428558,1,1.6472168,74,1,1.4556732
1574863678695,13.283035,1,-5.209778,74,1,1.5849609
1574863692730,11.209656,1,-3.9983215,74,1,6.6080017
1574863702055,5.937622,1,-0.9864044,74,1,3.2369537
1574863704761,4.0414124,1,1.1827393,74,1,2.8443146
1574863711780,16.132126,1,-5.8322754,74,1,0.90979004
1574863724709,10.29985,1,-3.2034454,74,1,3.055008
1574852732484,9.461884,0,0.48362732,21,1,0.5506592
1574852737297,9.739609,0,0.34317017,21,1,0.6177063
1574852742110,9.677368,0,0.42138672,21,1,0.57940674
1574852746500,9.599152,0,0.41978455,21,1,0.77731323
1574852750916,9.7795105,0,0.36392212,21,1,0.75497437
1574852755714,9.591171,0,0.33039856,21,1,0.76135254
1574852760157,9.781113,0,0.4293518,21,1,0.61291504
1574852765393,9.631073,0,0.42138672,21,1,0.7230377
1574852782502,9.741211,0,0.29847717,21,1,0.7645569
1574852801967,9.536911,0,0.18675232,21,1,0.59695435
1574852808795,9.800262,0,0.07821655,21,1,0.930542
1574851279281,9.964661,0,0.31124878,12,1,0.3830719
1574851281788,9.7348175,0,0.53630066,12,1,0.33039856
1574862721234,9.126694,1,-0.31124878,70,1,6.545746
1574862728755,9.955093,1,-2.3894196,70,1,4.2473145
1574862737274,12.765884,1,-4.2521057,70,1,4.0174713
1574862740484,9.418793,1,-2.738968,70,1,4.6591187
1574862745196,7.0964203,1,-2.149994,70,1,0.24899292
1574862753714,10.965439,1,-4.242523,70,1,3.1890717
1574862762833,9.07402,1,-1.7046661,70,1,2.7581177
1574862765339,9.639053,1,-2.6384125,70,1,3.873825
1574862560645,4.50589,1,1.8291626,69,1,-0.44532776
1574862563488,5.5928497,1,-2.6671448,69,1,0.65122986
1574862571310,4.0701447,1,1.6998901,69,1,0.62727356
1574862593061,5.0661316,1,2.3511047,69,1,4.395752
1574862597775,5.2911835,1,2.4133606,69,1,5.3821716
1574862606393,10.41478,1,-1.5418701,69,1,5.73172
1574862634425,8.710114,1,0.31124878,69,1,3.3614655
1574862637530,11.085159,1,-2.489975,69,1,-0.24420166
1574862649864,13.0867,1,-4.534622,69,1,-1.3311768
1574852552129,9.836975,0,0.031921387,20,1,0.18515015
1574852556938,9.963074,0,-0.3495636,20,1,-0.91778564
1574852561754,9.702896,0,-0.20750427,20,1,-0.6177063
1574852566562,9.557663,0,-0.30007935,20,1,-0.7374115
1574852571374,9.520935,0,-0.04788208,20,1,-0.34317017
1574852576190,9.61351,0,-0.30485535,20,1,-0.3224182
1574852582502,9.851334,0,-0.50917053,20,1,-0.1356659
1574852604277,9.439545,0,-0.85713196,20,1,-0.15641785
1574852612218,9.485825,0,-0.746994,20,1,0.027130127
1574852633022,9.5784,0,-1.0263062,20,1,-0.28251648
1574852642103,9.79866,0,-0.34477234,20,1,-0.025543213
1574863657947,6.411667,1,-0.20111084,74,1,-1.4652557
1574863661654,7.053314,1,-1.5274963,74,1,1.4556732
1574863667468,6.502655,1,-0.43095398,74,1,4.2951965
1574863679097,9.892838,1,-4.34787,74,1,5.6742554
1574863692731,13.771454,1,-5.147537,74,1,5.08049
1574863702056,4.4292755,1,0.05267334,74,1,1.8531189
1574863704763,4.7070007,1,-0.0909729,74,1,3.5769348
1574863711879,8.384491,1,-1.3455353,74,1,5.1283875
1574863725012,4.050995,1,0.6751709,74,1,1.3503265
1574852732546,9.71727,0,0.40542603,21,1,0.3990326
1574852737356,9.575211,0,0.4086151,21,1,0.68634033
1574852742170,9.712479,0,0.42616272,21,1,0.6177063
1574852746558,9.495407,0,0.41020203,21,1,0.77253723
1574852750979,9.584793,0,0.3958435,21,1,0.71188354
1574852755757,9.581589,0,0.34954834,21,1,0.94810486
1574852760215,9.701309,0,0.46766663,21,1,0.72624207
1574852765449,9.533707,0,0.4277649,21,1,0.7214508
1574852783028,9.801865,0,0.3543396,21,1,0.8044586
1574852802029,9.5401,0,0.14205933,21,1,0.6464386
1574852808851,9.619904,0,0.1197052,21,1,0.99438477
1574851279282,9.682159,0,0.36392212,12,1,0.34477234
1574851281789,9.720459,0,0.588974,12,1,0.5171509
1574862721336,4.8650208,1,0.21069336,70,1,-1.8291626
1574862728853,13.728348,1,-4.807556,70,1,5.046982
1574862737275,11.506531,1,-3.643982,70,1,3.150772
1574862740485,12.401962,1,-4.0462036,70,1,5.444412
1574862745197,8.48027,1,-2.8682556,70,1,1.3263855
1574862753716,6.272812,1,-0.6464386,70,1,0.4118042
1574862763034,9.006989,1,-2.0542297,70,1,5.166687
1574862765341,13.484146,1,-4.596863,70,1,5.4013214
1574862560741,5.0421906,1,2.6479797,69,1,-2.173935
1574862563590,8.135498,1,-4.079727,69,1,5.779602
1574862571510,16.740265,1,-5.463562,69,1,4.5202484
1574862593260,10.23761,1,-2.3702545,69,1,1.6519928
1574862597777,10.280701,1,-1.5035553,69,1,5.046982
1574862607194,11.018112,1,-3.0693665,69,1,5.9998627
1574862634426,11.291061,1,-1.5227051,69,1,3.3614655
1574862637531,9.543289,1,-1.1683655,69,1,2.1452026
1574862651670,6.9000854,1,-1.2928619,69,1,1.6136932
1574852552188,9.575211,0,0.19631958,20,1,0.40542603
1574852557000,9.675766,0,-0.3080597,20,1,-0.885849
1574852561810,9.562439,0,-0.15483093,20,1,-0.60972595
1574852566621,9.3932495,0,-0.28411865,20,1,-0.68792725
1574852571434,9.776321,0,-0.21228027,20,1,-0.31124878
1574852576245,9.710876,0,-0.3287964,20,1,-0.43733215
1574852582564,9.461884,0,-0.40222168,20,1,-0.0861969
1574852604336,9.543289,0,-0.92256165,20,1,-0.1771698
1574852612338,9.634262,0,-0.77093506,20,1,-0.04788208
1574852633082,9.699707,0,-1.1284637,20,1,-0.22026062
1574852642225,9.860916,0,-0.3383789,20,1,0.4245758
1574863658344,12.320557,1,-4.0653534,74,1,0.9624634
1574863661754,4.783615,1,-0.6177063,74,1,-1.019928
1574863667470,7.426819,1,-1.8339539,74,1,2.5665894
1574863679497,9.667786,1,-3.4811707,74,1,4.146759
1574863692928,7.4890594,1,-1.474823,74,1,3.5003204
1574863702153,4.620804,1,-0.37348938,74,1,1.4077911
1574863704857,11.530472,1,-4.0653534,74,1,5.7604523
1574863711880,4.7453156,1,0.7757263,74,1,3.5913086
1574863725411,9.931152,1,-3.0119019,74,1,4.2521057
1574852732608,9.688538,0,0.39424133,21,1,0.3990326
1574852737420,9.693329,0,0.39105225,21,1,0.6113281
1574852742229,9.677368,0,0.386261,21,1,0.5458832
1574852746624,9.651825,0,0.38146973,21,1,0.7932739
1574852751039,9.658203,0,0.36550903,21,1,0.74380493
1574852755792,9.753983,0,0.28730774,21,1,0.73262024
1574852760278,9.608734,0,0.4980011,21,1,0.83317566
1574852765509,9.514557,0,0.4564972,21,1,0.7836914
1574852783152,9.471466,0,0.3543396,21,1,0.8092346
1574852802267,9.813034,0,0.16918945,21,1,0.86190796
1574852808973,9.56723,0,0.10694885,21,1,1.0582428
1574851279283,9.528931,0,0.45010376,12,1,0.18196106
1574851281790,9.672577,0,0.67037964,12,1,0.6368561
1574862721337,6.5170135,1,-0.7565613,70,1,0.93852234
1574862728854,10.544067,1,-3.059784,70,1,3.3806152
1574862737277,9.385269,1,-2.6384125,70,1,3.691864
1574862740580,12.095505,1,-6.033386,70,1,1.8626862
1574862745296,13.4266815,1,-5.549759,70,1,2.245758
1574862753814,6.5361633,1,-1.4077911,70,1,-0.11013794
1574862763035,6.46434,1,-0.62727356,70,1,2.6575623
1574862765439,11.731583,1,-4.7213593,70,1,3.126831
1574862560742,6.95755,1,-0.33039856,69,1,-1.790863
1574862563592,12.933472,1,-6.6127777,69,1,1.6519928
1574862571511,12.909531,1,-6.9719086,69,1,-3.1651306
1574862593464,7.508209,1,-1.2306213,69,1,3.3854065
1574862597873,12.129028,1,-4.620804,69,1,1.0869751
1574862607795,10.208878,1,-3.6008759,69,1,2.604889
1574862634522,11.875244,1,-2.6479797,69,1,2.3032227
1574862637631,6.7468567,1,1.2593536,69,1,2.7581177
1574862651962,9.830597,1,-1.7812805,69,1,2.466034
1574852552246,9.726837,0,0.26815796,20,1,0.52033997
1574852557061,9.603943,0,-0.2346344,20,1,-0.8555298
1574852561872,9.769943,0,-0.23303223,20,1,-0.6607971
1574852566684,9.611923,0,-0.39105225,20,1,-0.53948975
1574852571496,9.55925,0,-0.1484375,20,1,-0.5027771
1574852576308,9.710892,0,-0.33200073,20,1,-0.40382385
1574852582624,9.501785,0,-0.40063477,20,1,-0.036712646
1574852604398,9.734833,0,-0.8730774,20,1,-0.0287323
1574852612459,9.769943,0,-0.69592285,20,1,-0.17237854
1574852633144,9.605545,0,-1.0582428,20,1,-0.24261475
1574852642348,9.607132,0,-0.18515015,20,1,0.5299072
1574863658545,12.325348,1,-5.027817,74,1,-2.810791
1574863661756,6.6319427,1,-2.8826141,74,1,1.0821838
1574863667566,9.643845,1,-2.9352875,74,1,4.8171387
1574863679499,4.893753,1,-1.0390778,74,1,2.1260529
1574863692930,5.1618958,1,-0.9002228,74,1,2.8251648
1574863702154,5.8993073,1,-1.3072357,74,1,2.6336212
1574863704858,14.259872,1,-4.82193,74,1,4.1371765
1574863711975,3.4907532,1,0.8666992,74,1,1.6376343
1574863725412,13.59906,1,-5.0421906,74,1,0.6320648
1574852732665,9.710876,0,0.42936707,21,1,0.723053
1574852737479,9.776321,0,0.39263916,21,1,0.57141113
1574852742291,9.726852,0,0.40701294,21,1,0.7102814
1574852746679,9.76355,0,0.42297363,21,1,0.77412415
1574852751099,9.643845,0,0.386261,21,1,0.767746
1574852755834,9.653427,0,0.33998108,21,1,0.7517853
1574852760338,9.570419,0,0.48043823,21,1,0.83158875
1574852765631,9.715668,0,0.45489502,21,1,0.8299866
1574852783270,9.753983,0,0.37348938,21,1,0.74220276
1574852802388,9.538498,0,0.18515015,21,1,0.791687
1574852809275,9.508179,0,0.07661438,21,1,1.0055695
1574851279284,9.433151,0,0.4692688,12,1,0.22984314
1574851281889,9.634262,0,0.68473816,12,1,0.5315094
1574862721434,10.692505,1,-2.719818,70,1,4.7644653
1574862729057,5.1092224,1,-0.27293396,70,1,-0.24420166
1574862737676,4.893753,1,-0.0095825195,70,1,1.3886414
1574862740581,10.716446,1,-4.0701447,70,1,2.1452026
1574862745493,6.6510925,1,-1.9057922,70,1,0.0909729
1574862753915,13.101074,1,-5.4300537,70,1,2.6479797
1574862763135,5.7891846,1,-0.5171509,70,1,1.1875305
1574862765541,5.032608,1,-0.292099,70,1,-1.4604645
1574862560743,11.530472,1,-2.6240387,69,1,0.93852234
1574862563691,11.568787,1,-3.2800598,69,1,7.043747
1574862572111,1.5418701,1,0.4118042,69,1,-3.3040009
1574862593860,12.057205,1,-2.8251648,69,1,3.4715881
1574862597975,5.71257,1,0.47883606,69,1,2.4181366
1574862608499,13.306976,1,-3.672699,69,1,4.266464
1574862634523,13.278244,1,-2.992752,69,1,0.9145813
1574862637632,7.541733,1,0.4692688,69,1,2.4325104
1574862652167,10.606308,1,-2.5953217,69,1,0.36871338
1574852552308,9.710876,0,0.23144531,20,1,0.3671112
1574852557122,9.372498,0,-0.16918945,20,1,-0.75657654
1574852561931,9.71727,0,-0.20111084,20,1,-0.7070923
1574852566745,9.693329,0,-0.3383789,20,1,-0.247406
1574852571559,9.699707,0,-0.20431519,20,1,-0.31762695
1574852576373,9.792282,0,-0.34796143,20,1,-0.36392212
1574852582682,9.704498,0,-0.39265442,20,1,-0.011169434
1574852604460,9.8641205,0,-0.9816284,20,1,-0.08459473
1574852612637,9.602341,0,-0.69911194,20,1,0.030319214
1574852633201,9.587982,0,-1.0869751,20,1,-0.08938599
1574852642464,9.678955,0,-0.31443787,20,1,0.37509155
1574863658646,4.8410797,1,-0.15802002,74,1,-0.48362732
1574863661757,9.246414,1,-3.9695892,74,1,4.4292755
1574863667568,11.4969635,1,-3.85466,74,1,5.3151245
1574863679698,9.509766,1,-3.6152496,74,1,5.3390656
1574863693131,6.617569,1,-0.61291504,74,1,3.1459808
1574863702155,10.3237915,1,-3.7876282,74,1,4.826706
1574863704964,4.3670197,1,0.93852234,74,1,0.9911957
1574863712078,12.70842,1,-4.5825043,74,1,3.5769348
1574863725710,12.200851,1,-4.6782684,74,1,2.3415222
1574852732727,9.678955,0,0.4740448,21,1,0.8874512
1574852737538,9.741211,0,0.3798828,21,1,0.47724915
1574852742349,9.69014,0,0.4373474,21,1,0.6496277
1574852746738,9.696518,0,0.4708557,21,1,0.83638
1574852751159,9.554459,0,0.4245758,21,1,0.7852936
1574852755872,9.773132,0,0.34954834,21,1,0.76135254
1574852760396,9.682144,0,0.42297363,21,1,0.77093506
1574852765689,9.694916,0,0.48202515,21,1,0.8794708
1574852783433,9.619904,0,0.33518982,21,1,0.7517853
1574852802929,9.6853485,0,0.18037415,21,1,0.88905334
1574852809454,9.773132,0,0.10215759,21,1,0.92097473
1574851279384,9.643845,0,0.42616272,12,1,0.14364624
1574851281890,9.394852,0,0.5746155,12,1,0.2059021
1574862721435,13.259094,1,-4.462799,70,1,2.8491058
1574862729151,12.713211,1,-5.281616,70,1,1.9824066
1574862737775,11.808197,1,-3.6152496,70,1,6.0429688
1574862740582,6.5361633,1,-0.89064026,70,1,-1.4604645
1574862745697,7.8050995,1,-2.2505493,70,1,2.5043335
1574862754016,6.2680206,1,-1.359909,70,1,-0.5171509
1574862763234,12.871231,1,-3.7062225,70,1,5.214569
1574862765542,6.8809357,1,-1.1731567,70,1,0.33039856
1574862560843,12.191269,1,-2.221817,69,1,1.8722687
1574862563790,4.108444,1,-0.6320648,69,1,-1.8243866
1574862572412,8.427597,1,-3.031067,69,1,5.865799
1574862594063,6.995865,1,0.25378418,69,1,3.7014313
1574862598073,11.77948,1,-2.1356354,69,1,4.917694
1574862608699,7.13472,1,0.08140564,69,1,3.8881836
1574862634524,9.581589,1,-2.5426483,69,1,-0.8523407
1574862637931,7.3549805,1,0.5506592,69,1,1.9297333
1574862652270,9.323029,1,-2.1930847,69,1,0.24899292
1574852552369,10.119492,0,0.07501221,20,1,0.40859985
1574852557178,9.187347,0,-0.18515015,20,1,-0.70388794
1574852561992,9.608734,0,-0.13407898,20,1,-0.5921631
1574852566803,9.766739,0,-0.28411865,20,1,-0.027130127
1574852571617,9.662994,0,-0.12768555,20,1,-0.28729248
1574852576426,9.699707,0,-0.32720947,20,1,-0.3383789
1574852582744,9.9104,0,-0.46128845,20,1,0.17877197
1574852604519,9.694931,0,-0.9273529,20,1,-0.15003967
1574852612697,9.821014,0,-0.7533722,20,1,-0.094177246
1574852633261,9.503387,0,-1.0358887,20,1,-0.11332703
1574852642645,9.69014,0,-0.21069336,20,1,0.24580383
1574863658749,11.190506,1,-4.079727,74,1,0.39265442
1574863661856,12.933472,1,-6.325485,74,1,-1.2210388
1574863667570,12.49295,1,-4.2233734,74,1,0.09576416
1574863680096,4.5825043,1,-1.766922,74,1,4.266464
1574863693330,13.388382,1,-4.3335114,74,1,0.55545044
1574863702251,14.638153,1,-5.4731445,74,1,1.3551178
1574863705164,8.968674,1,-1.901001,74,1,4.3095703
1574863712180,4.1276093,1,0.58418274,74,1,1.06781
1574863725711,10.424362,1,-3.5673676,74,1,4.9990997
1574852732787,9.386871,0,0.51075745,21,1,0.53630066
1574852737597,9.693329,0,0.40382385,21,1,0.5458832
1574852742453,9.677368,0,0.40222168,21,1,0.7948761
1574852746800,9.608719,0,0.4277649,21,1,0.72943115
1574852751220,9.702896,0,0.37828064,21,1,0.7198639
1574852755914,9.672577,0,0.37348938,21,1,0.6751709
1574852760458,9.600754,0,0.4580841,21,1,0.7374115
1574852765811,9.583191,0,0.43095398,21,1,0.72943115
1574852783711,9.591171,0,0.3256073,21,1,0.81881714
1574852802991,9.647034,0,0.20748901,21,1,0.9002228
1574852809516,9.733231,0,0.12609863,21,1,0.96087646
1574851279385,9.753983,0,0.43095398,12,1,0.19631958
1574851281891,9.394852,0,0.55545044,12,1,0.12449646
1574862721533,10.467453,1,-2.5474243,70,1,3.4380798
1574862729255,5.0134583,1,-0.18196106,70,1,-0.588974
1574862737878,10.697296,1,-3.5051117,70,1,3.3423004
1574862740687,10.06044,1,-2.561798,70,1,5.640747
1574862745699,4.869812,1,-1.1252747,70,1,-2.063797
1574862754414,9.42836,1,-2.62883,70,1,4.5441895
1574862763434,5.669464,1,-0.65122986,70,1,0.15322876
1574862765543,7.9822693,1,-1.8195953,70,1,1.656784
1574862560844,12.617447,1,-2.4612427,69,1,1.8100128
1574862563791,4.376602,1,-1.474823,69,1,-1.5514374
1574862572509,15.418655,1,-3.6583405,69,1,11.3389435
1574862594263,11.712433,1,-1.4604645,69,1,5.252884
1574862598272,6.167465,1,1.6759338,69,1,3.85466
1574862608801,12.057205,1,-3.739746,69,1,4.027054
1574862634625,11.018112,1,-0.65122986,69,1,1.0726013
1574862637934,11.583145,1,-2.6575623,69,1,2.245758
1574862652569,9.610321,1,-2.2936401,69,1,-0.1771698
1574852552426,9.731628,0,0.1484375,20,1,0.3830719
1574852557239,9.769943,0,-0.41819763,20,1,-0.9113922
1574852562052,9.712479,0,-0.18833923,20,1,-0.5953522
1574852566864,9.704498,0,-0.25538635,20,1,-0.2681427
1574852571677,9.809845,0,-0.16600037,20,1,-0.30645752
1574852576489,9.524139,0,-0.2793274,20,1,-0.23942566
1574852582804,9.7747345,0,-0.41818237,20,1,-0.044692993
1574852604577,9.599152,0,-0.94810486,20,1,-0.09576416
1574852612760,9.624695,0,-0.767746,20,1,-0.041503906
1574852633325,9.712479,0,-1.1220856,20,1,-0.15483093
1574852642767,9.267151,0,-0.17077637,20,1,0.54907227
1574863658846,5.343857,1,-1.3168182,74,1,0.44532776
1574863661857,12.2247925,1,-4.577713,74,1,-0.7805023
1574863667666,12.052414,1,-3.715805,74,1,3.1076813
1574863680097,6.8330536,1,-2.9257202,74,1,5.5401764
1574863693432,5.5401764,1,-0.97683716,74,1,3.2034454
1574863702252,10.582367,1,-3.2561188,74,1,4.2042236
1574863705258,2.8251648,1,1.4844055,74,1,2.8634644
1574863712379,11.846512,1,-4.108444,74,1,3.8163605
1574863725913,14.810532,1,-5.985504,74,1,1.019928
1574852732847,9.994995,0,0.3080597,21,1,0.5586395
1574852737661,9.557663,0,0.43574524,21,1,0.5634308
1574852742491,9.610321,0,0.38786316,21,1,0.5506592
1574852746863,9.648636,0,0.34796143,21,1,0.73262024
1574852751279,9.599152,0,0.42936707,21,1,0.78370667
1574852755958,9.662994,0,0.36871338,21,1,0.8666992
1574852760518,9.672577,0,0.43893433,21,1,0.8092346
1574852765872,9.565643,0,0.39743042,21,1,0.723053
1574852783930,9.757172,0,0.2234497,21,1,0.67037964
1574852803051,9.71727,0,0.19792175,21,1,0.82839966
1574852809637,9.493805,0,0.09736633,21,1,0.89224243
1574851279386,9.639053,0,0.39743042,12,1,0.0909729
1574851281988,9.495407,0,0.4980011,12,1,-0.08140564
1574862721535,8.298309,1,-0.5985565,70,1,1.450882
1574862729256,5.2959747,1,-0.23942566,70,1,-1.1444244
1574862737974,7.158661,1,-1.3742676,70,1,0.5698242
1574862740781,9.069229,1,-2.8251648,70,1,4.1515503
1574862745796,13.2686615,1,-5.027817,70,1,5.8322754
1574862754916,10.520126,1,-3.059784,70,1,4.3335114
1574862763535,12.890381,1,-4.3861847,70,1,4.1371765
1574862765744,6.277603,1,-0.89064026,70,1,1.2306213
1574862560845,13.177689,1,-2.6240387,69,1,1.2976532
1574862563793,13.613434,1,-3.447647,69,1,8.049301
1574862572808,8.384491,1,-1.2402039,69,1,2.6815033
1574862594365,10.553635,1,-2.2936401,69,1,2.4756012
1574862598273,12.191269,1,-2.1260529,69,1,5.827484
1574862609205,6.363785,1,-0.18196106,69,1,4.620804
1574862634626,7.728485,1,1.3024445,69,1,0.5506592
1574862638032,11.449066,1,-2.7964325,69,1,-0.4118042
1574852547675,9.599152,0,0.7342224,20,1,0.49160767
1574852552486,9.597565,0,0.18035889,20,1,0.5299072
1574852557303,9.993393,0,-0.43255615,20,1,-0.8172302
1574852562113,9.557663,0,-0.1771698,20,1,-0.58418274
1574852566924,9.959885,0,-0.40382385,20,1,-0.18833923
1574852571735,9.787491,0,-0.17237854,20,1,-0.3575287
1574852576549,9.813034,0,-0.46766663,20,1,-0.3128357
1574852582863,9.848145,0,-0.45170593,20,1,-0.049484253
1574852604641,9.58638,0,-0.90182495,20,1,-0.1612091
1574852612881,9.619904,0,-0.78848267,20,1,-0.041503906
1574852633383,9.619904,0,-1.0566406,20,1,-0.24739075
1574863645358,9.816223,1,0.9433136,74,1,-0.37828064
1574863659246,12.282257,1,-4.6064453,74,1,0.23942566
1574863661952,9.615112,1,-3.3183594,74,1,3.1363983
1574863667669,6.5361633,1,-0.61291504,74,1,2.858673
1574863680098,12.339722,1,-5.319916,74,1,6.1722565
1574863693531,7.594406,1,-2.4133606,74,1,4.620804
1574863702253,8.571243,1,-2.039856,74,1,4.376602
1574863705359,12.627014,1,-6.1578827,74,1,0.68473816
1574863712380,8.020569,1,-1.6903076,74,1,4.299988
1574863726111,11.46344,1,-3.873825,74,1,4.869812
1574852732905,9.809845,0,0.34954834,21,1,0.5825958
1574852737719,9.631073,0,0.40382385,21,1,0.46287537
1574852742531,9.433151,0,0.45489502,21,1,0.5698242
1574852746921,9.564041,0,0.37190247,21,1,0.8140259
1574852751338,9.674179,0,0.38146973,21,1,0.71665955
1574852755994,9.653427,0,0.38786316,21,1,0.8140259
1574852760578,9.661407,0,0.4277649,21,1,0.7374115
1574852766293,9.575211,0,0.43893433,21,1,0.7852936
1574852783988,9.659805,0,0.26815796,21,1,0.767746
1574852803111,9.669388,0,0.19631958,21,1,0.7645416
1574852809695,9.69812,0,0.08618164,21,1,1.0454712
1574851279387,9.543289,0,0.41659546,12,1,0.04309082
1574851281989,9.58638,0,0.38786316,12,1,-0.22026062
1574862721639,4.802765,1,0.45010376,70,1,-1.8866272
1574862729354,10.587158,1,-2.6815033,70,1,5.281616
1574862737975,11.089935,1,-3.059784,70,1,4.2281647
1574862740882,8.030151,1,-0.8954315,70,1,4.807556
1574862745895,7.412445,1,-1.9105682,70,1,2.5091248
1574862755016,7.7811584,1,-1.2641449,70,1,2.6144714
1574862763738,9.121902,1,-2.5282745,70,1,4.1276093
1574862765840,5.008667,1,-0.18196106,70,1,0.33998108
1574862560941,10.558426,1,-2.1356354,69,1,0.17237854
1574862563892,12.009323,1,-5.8610077,69,1,-0.5410919
1574862573413,2.494751,1,0.11013794,69,1,-1.6136932
1574862595066,12.220001,1,-3.1363983,69,1,1.5945435
1574862598372,12.765884,1,-3.3183594,69,1,4.7931976
1574862609303,11.750748,1,-3.9360657,69,1,2.3941956
1574862634627,6.9671326,1,0.5410919,69,1,0.9002228
